org:resource,Activity,time:timestamp,case:REG_DATE,CaseID,case:AMOUNT_REQ,org:resource:role
10931.0,W_Nabellen offertes,15.676246809660965,15.623839164415678,192584,8.517193191416238,Role 1
10899.0,W_Nabellen offertes,15.754448313420834,15.623839164415678,192584,8.517193191416238,Role 1
10609.0,W_Valideren aanvraag,15.769228574705444,15.623839164415678,192584,8.517193191416238,Role 2
10138.0,W_Valideren aanvraag,15.778551420592423,15.623839164415678,192584,8.517193191416238,Role 2
NAN,W_Afhandelen leads,15.624104036813803,15.623359724334781,192560,9.433243894485784,Role 1
NAN,W_Completeren aanvraag,15.62473053478122,15.623359724334781,192560,9.433243894485784,Role 1
10982.0,W_Nabellen offertes,15.717099591758178,15.623359724334781,192560,9.433243894485784,Role 1
11189.0,W_Nabellen offertes,15.850433959870358,15.623359724334781,192560,9.433243894485784,Role 1
11189.0,W_Nabellen offertes,15.850600576367333,15.623359724334781,192560,9.433243894485784,Role 1
11203.0,W_Nabellen offertes,15.940276742014069,15.623359724334781,192560,9.433243894485784,Role 1
11203.0,W_Nabellen offertes,15.985821524785853,15.623359724334781,192560,9.433243894485784,Role 1
NAN,W_Afhandelen leads,15.62421579978465,15.623529292686978,192572,10.819778284410283,Role 1
NAN,W_Afhandelen leads,15.62422595943537,15.623628166955145,192575,9.472704636443673,Role 1
NAN,W_Completeren aanvraag,15.624901017144364,15.623628166955145,192575,9.472704636443673,Role 1
10982.0,W_Completeren aanvraag,15.653395374046653,15.623628166955145,192575,9.472704636443673,Role 1
10861.0,W_Completeren aanvraag,15.654277492186296,15.623628166955145,192575,9.472704636443673,Role 1
10861.0,W_Completeren aanvraag,15.654318675803458,15.623628166955145,192575,9.472704636443673,Role 1
NAN,W_Afhandelen leads,15.624241690303807,15.623947187064477,192587,10.126631103850338,Role 1
NAN,W_Completeren aanvraag,15.624964224160298,15.623947187064477,192587,10.126631103850338,Role 1
10982.0,W_Nabellen offertes,15.717111538177889,15.623947187064477,192587,10.126631103850338,Role 1
11000.0,W_Nabellen offertes,15.717765834639614,15.623947187064477,192587,10.126631103850338,Role 1
10899.0,W_Nabellen offertes,15.76660709158875,15.623947187064477,192587,10.126631103850338,Role 1
10138.0,W_Valideren aanvraag,15.779663434831544,15.623947187064477,192587,10.126631103850338,Role 2
11000.0,W_Nabellen incomplete dossiers,15.779838762793466,15.623947187064477,192587,10.126631103850338,Role 1
10809.0,W_Nabellen incomplete dossiers,15.78082689720154,15.623947187064477,192587,10.126631103850338,Role 2
11000.0,W_Nabellen incomplete dossiers,15.782078570737715,15.623947187064477,192587,10.126631103850338,Role 1
10789.0,W_Nabellen incomplete dossiers,15.790649773905791,15.623947187064477,192587,10.126631103850338,Role 1
10138.0,W_Valideren aanvraag,15.79135447362727,15.623947187064477,192587,10.126631103850338,Role 2
10910.0,W_Nabellen incomplete dossiers,15.791796096705967,15.623947187064477,192587,10.126631103850338,Role 1
10913.0,W_Nabellen incomplete dossiers,15.794950118030949,15.623947187064477,192587,10.126631103850338,Role 1
10913.0,W_Nabellen incomplete dossiers,15.795528232719258,15.623947187064477,192587,10.126631103850338,Role 1
11049.0,W_Nabellen incomplete dossiers,15.838198794912856,15.623947187064477,192587,10.126631103850338,Role 1
10629.0,W_Valideren aanvraag,15.838595614173638,15.623947187064477,192587,10.126631103850338,Role 2
11009.0,W_Nabellen incomplete dossiers,15.839857378454322,15.623947187064477,192587,10.126631103850338,Role 1
10861.0,W_Nabellen incomplete dossiers,15.840174320431766,15.623947187064477,192587,10.126631103850338,Role 1
10809.0,W_Nabellen incomplete dossiers,15.851654778403928,15.623947187064477,192587,10.126631103850338,Role 2
NAN,W_Nabellen incomplete dossiers,15.903658959687997,15.623947187064477,192587,10.126631103850338,Role 1
11121.0,W_Nabellen incomplete dossiers,15.925782180846658,15.623947187064477,192587,10.126631103850338,Role 1
11121.0,W_Nabellen incomplete dossiers,15.92613712740754,15.623947187064477,192587,10.126631103850338,Role 1
10932.0,W_Nabellen incomplete dossiers,15.985936573421421,15.623947187064477,192587,10.126631103850338,Role 1
10932.0,W_Nabellen incomplete dossiers,15.985938057097137,15.623947187064477,192587,10.126631103850338,Role 1
11049.0,W_Nabellen incomplete dossiers,15.986544810031543,15.623947187064477,192587,10.126631103850338,Role 1
10629.0,W_Valideren aanvraag,15.986738350424808,15.623947187064477,192587,10.126631103850338,Role 2
NAN,W_Completeren aanvraag,15.624608509865219,15.623404825107546,192566,9.680344001221918,Role 1
10982.0,W_Nabellen offertes,15.717070023755653,15.623404825107546,192566,9.680344001221918,Role 1
11259.0,W_Nabellen offertes,15.790749108240966,15.623404825107546,192566,9.680344001221918,Role 1
10809.0,W_Valideren aanvraag,15.792732756445487,15.623404825107546,192566,9.680344001221918,Role 2
10809.0,W_Valideren aanvraag,15.793130176886171,15.623404825107546,192566,9.680344001221918,Role 2
10913.0,W_Nabellen incomplete dossiers,15.795080105569044,15.623404825107546,192566,9.680344001221918,Role 1
10913.0,W_Nabellen incomplete dossiers,15.796035085526226,15.623404825107546,192566,9.680344001221918,Role 1
10809.0,W_Valideren aanvraag,15.79621888041937,15.623404825107546,192566,9.680344001221918,Role 2
10809.0,W_Valideren aanvraag,15.837050836430462,15.623404825107546,192566,9.680344001221918,Role 2
NAN,W_Afhandelen leads,15.62462570890918,15.62453201148594,192602,9.210340371976184,Role 1
11000.0,W_Completeren aanvraag,15.624704165557214,15.624589181062795,192605,9.210340371976184,Role 1
11000.0,W_Nabellen offertes,15.624713828893933,15.624589181062795,192605,9.210340371976184,Role 1
11000.0,W_Nabellen offertes,15.624816025247611,15.624589181062795,192605,9.210340371976184,Role 1
11259.0,W_Nabellen offertes,15.676908490240196,15.624589181062795,192605,9.210340371976184,Role 1
10809.0,W_Valideren aanvraag,15.690961454799286,15.624589181062795,192605,9.210340371976184,Role 2
11169.0,W_Nabellen incomplete dossiers,15.691006826377189,15.624589181062795,192605,9.210340371976184,Role 1
11169.0,W_Nabellen incomplete dossiers,15.69110599289571,15.624589181062795,192605,9.210340371976184,Role 1
10809.0,W_Nabellen incomplete dossiers,15.691181855540222,15.624589181062795,192605,9.210340371976184,Role 2
NAN,W_Completeren aanvraag,15.624861224149809,15.624111739354781,192590,8.764053269347762,Role 1
NAN,W_Completeren aanvraag,15.65220307972167,15.624111739354781,192590,8.764053269347762,Role 1
NAN,W_Nabellen offertes,15.652327997286596,15.624111739354781,192590,8.764053269347762,Role 1
NAN,W_Nabellen offertes,15.652699789626222,15.624111739354781,192590,8.764053269347762,Role 1
NAN,W_Nabellen offertes,15.652722404922827,15.624111739354781,192590,8.764053269347762,Role 1
10982.0,W_Nabellen offertes,15.71774926978586,15.624111739354781,192590,8.764053269347762,Role 1
11122.0,W_Nabellen offertes,15.719764436016037,15.624111739354781,192590,8.764053269347762,Role 1
11000.0,W_Nabellen offertes,15.745065399454285,15.624111739354781,192590,8.764053269347762,Role 1
10899.0,W_Nabellen offertes,15.75399060058843,15.624111739354781,192590,8.764053269347762,Role 1
10809.0,W_Valideren aanvraag,15.76729768939243,15.624111739354781,192590,8.764053269347762,Role 2
10809.0,W_Nabellen incomplete dossiers,15.7673596082112,15.624111739354781,192590,8.764053269347762,Role 2
NAN,W_Completeren aanvraag,15.625045110213016,15.624255454610697,192596,9.210340371976184,Role 1
10861.0,W_Completeren aanvraag,15.65436081172584,15.624255454610697,192596,9.210340371976184,Role 1
10931.0,W_Completeren aanvraag,15.663127697283656,15.624255454610697,192596,9.210340371976184,Role 1
11180.0,W_Completeren aanvraag,15.69021758861305,15.624255454610697,192596,9.210340371976184,Role 1
NAN,W_Completeren aanvraag,15.625060500745317,15.624717595932104,192608,9.903487552536127,Role 1
11009.0,W_Completeren aanvraag,15.650735245317167,15.624717595932104,192608,9.903487552536127,Role 1
11009.0,W_Completeren aanvraag,15.650737479401668,15.624717595932104,192608,9.903487552536127,Role 1
NAN,W_Completeren aanvraag,15.652630188638145,15.624717595932104,192608,9.903487552536127,Role 1
10982.0,W_Nabellen offertes,15.717666292154403,15.624717595932104,192608,9.903487552536127,Role 1
11122.0,W_Nabellen offertes,15.744511549599089,15.624717595932104,192608,9.903487552536127,Role 1
11180.0,W_Nabellen offertes,15.745028369497845,15.624717595932104,192608,9.903487552536127,Role 1
11181.0,W_Nabellen offertes,15.939673999637588,15.624717595932104,192608,9.903487552536127,Role 1
11181.0,W_Nabellen offertes,15.940308159736402,15.624717595932104,192608,9.903487552536127,Role 1
10935.0,W_Nabellen offertes,15.946260281420843,15.624717595932104,192608,9.903487552536127,Role 1
10935.0,W_Nabellen offertes,15.948517273857219,15.624717595932104,192608,9.903487552536127,Role 1
10929.0,W_Nabellen offertes,16.04626479190585,15.624717595932104,192608,9.903487552536127,Role 1
11180.0,W_Nabellen offertes,16.106542873873718,15.624717595932104,192608,9.903487552536127,Role 1
11181.0,W_Nabellen offertes,16.142199895372126,15.624717595932104,192608,9.903487552536127,Role 1
10881.0,W_Nabellen offertes,16.16915048691692,15.624717595932104,192608,9.903487552536127,Role 1
10861.0,W_Nabellen offertes,16.182578514297024,15.624717595932104,192608,9.903487552536127,Role 1
11180.0,W_Nabellen offertes,16.19380303622584,15.624717595932104,192608,9.903487552536127,Role 1
11180.0,W_Nabellen offertes,16.221897041812493,15.624717595932104,192608,9.903487552536127,Role 1
NAN,W_Afhandelen leads,15.625119932173215,15.625087188021768,192611,9.210340371976184,Role 1
10929.0,W_Afhandelen leads,15.649092481086168,15.625087188021768,192611,9.210340371976184,Role 1
10929.0,W_Completeren aanvraag,15.652358268327122,15.625087188021768,192611,9.210340371976184,Role 1
10861.0,W_Completeren aanvraag,15.654793357520482,15.625087188021768,192611,9.210340371976184,Role 1
10228.0,W_Completeren aanvraag,15.666658591286422,15.625087188021768,192611,9.210340371976184,Role 1
NAN,W_Completeren aanvraag,15.668896343223988,15.625087188021768,192611,9.210340371976184,Role 1
NAN,W_Completeren aanvraag,15.681960900854524,15.625087188021768,192611,9.210340371976184,Role 1
11180.0,W_Completeren aanvraag,15.690600708167906,15.625087188021768,192611,9.210340371976184,Role 1
10939.0,W_Completeren aanvraag,15.695682990944626,15.625087188021768,192611,9.210340371976184,Role 1
10939.0,W_Completeren aanvraag,15.695733945954414,15.625087188021768,192611,9.210340371976184,Role 1
11189.0,W_Nabellen offertes,15.781128231754446,15.625087188021768,192611,9.210340371976184,Role 1
NAN,W_Nabellen offertes,15.7956418552379,15.625087188021768,192611,9.210340371976184,Role 1
11181.0,W_Nabellen offertes,15.80444790258147,15.625087188021768,192611,9.210340371976184,Role 1
10861.0,W_Nabellen offertes,15.842626298720882,15.625087188021768,192611,9.210340371976184,Role 1
11181.0,W_Nabellen offertes,15.852561688300971,15.625087188021768,192611,9.210340371976184,Role 1
NAN,W_Nabellen offertes,15.88364984410244,15.625087188021768,192611,9.210340371976184,Role 1
10881.0,W_Nabellen offertes,15.917376532101553,15.625087188021768,192611,9.210340371976184,Role 1
10913.0,W_Nabellen offertes,15.929708294341715,15.625087188021768,192611,9.210340371976184,Role 1
10913.0,W_Nabellen offertes,16.033955275968232,15.625087188021768,192611,9.210340371976184,Role 1
10929.0,W_Afhandelen leads,15.649106706745565,15.625292148759899,192614,9.210340371976184,Role 1
10929.0,W_Completeren aanvraag,15.652376589827554,15.625292148759899,192614,9.210340371976184,Role 1
11122.0,W_Completeren aanvraag,15.667743265001764,15.625292148759899,192614,9.210340371976184,Role 1
11122.0,W_Nabellen offertes,15.719298313775868,15.625292148759899,192614,9.210340371976184,Role 1
11122.0,W_Nabellen offertes,15.71975118082676,15.625292148759899,192614,9.210340371976184,Role 1
10899.0,W_Nabellen offertes,15.766487278812058,15.625292148759899,192614,9.210340371976184,Role 1
10609.0,W_Valideren aanvraag,15.778709673514202,15.625292148759899,192614,9.210340371976184,Role 2
11000.0,W_Nabellen incomplete dossiers,15.778906787646028,15.625292148759899,192614,9.210340371976184,Role 1
11000.0,W_Nabellen incomplete dossiers,15.779007997113284,15.625292148759899,192614,9.210340371976184,Role 1
11000.0,W_Nabellen incomplete dossiers,15.780962375899334,15.625292148759899,192614,9.210340371976184,Role 1
10929.0,W_Nabellen incomplete dossiers,15.783262570186833,15.625292148759899,192614,9.210340371976184,Role 1
10913.0,W_Nabellen incomplete dossiers,15.79449026029962,15.625292148759899,192614,9.210340371976184,Role 1
NAN,W_Nabellen incomplete dossiers,15.795876376572169,15.625292148759899,192614,9.210340371976184,Role 1
10929.0,W_Nabellen incomplete dossiers,15.804021142033783,15.625292148759899,192614,9.210340371976184,Role 1
10929.0,W_Nabellen incomplete dossiers,15.80411737752196,15.625292148759899,192614,9.210340371976184,Role 1
10929.0,W_Nabellen incomplete dossiers,15.80475643090179,15.625292148759899,192614,9.210340371976184,Role 1
10929.0,W_Nabellen incomplete dossiers,15.804759850859693,15.625292148759899,192614,9.210340371976184,Role 1
10609.0,W_Nabellen incomplete dossiers,15.837318087431065,15.625292148759899,192614,9.210340371976184,Role 2
10609.0,W_Valideren aanvraag,15.837376745955645,15.625292148759899,192614,9.210340371976184,Role 2
10609.0,W_Nabellen incomplete dossiers,15.837380850599434,15.625292148759899,192614,9.210340371976184,Role 2
11259.0,W_Nabellen incomplete dossiers,15.839798865263907,15.625292148759899,192614,9.210340371976184,Role 1
11259.0,W_Nabellen incomplete dossiers,15.83980520545896,15.625292148759899,192614,9.210340371976184,Role 1
10609.0,W_Valideren aanvraag,15.839846283665464,15.625292148759899,192614,9.210340371976184,Role 2
10609.0,W_Nabellen incomplete dossiers,15.839849321536557,15.625292148759899,192614,9.210340371976184,Role 2
10609.0,W_Nabellen incomplete dossiers,15.840140253987672,15.625292148759899,192614,9.210340371976184,Role 2
10929.0,W_Afhandelen leads,15.649145226897243,15.628161603851538,192662,8.517193191416238,Role 1
10929.0,W_Afhandelen leads,15.649158812488908,15.62854020456091,192668,8.987196820661973,Role 1
10929.0,W_Completeren aanvraag,15.6524552888029,15.62854020456091,192668,8.987196820661973,Role 1
10929.0,W_Completeren aanvraag,15.652463094638941,15.62854020456091,192668,8.987196820661973,Role 1
11003.0,W_Completeren aanvraag,15.653244325768933,15.62854020456091,192668,8.987196820661973,Role 1
11003.0,W_Nabellen offertes,15.653276001639776,15.62854020456091,192668,8.987196820661973,Role 1
11003.0,W_Nabellen offertes,15.653301468948985,15.62854020456091,192668,8.987196820661973,Role 1
11003.0,W_Nabellen offertes,15.653313884027066,15.62854020456091,192668,8.987196820661973,Role 1
10929.0,W_Nabellen offertes,15.718214473649923,15.62854020456091,192668,8.987196820661973,Role 1
11259.0,W_Nabellen offertes,15.754022982635568,15.62854020456091,192668,8.987196820661973,Role 1
10609.0,W_Valideren aanvraag,15.768960638729482,15.62854020456091,192668,8.987196820661973,Role 2
10138.0,W_Valideren aanvraag,15.778875482227626,15.62854020456091,192668,8.987196820661973,Role 2
11000.0,W_Nabellen incomplete dossiers,15.779020489666003,15.62854020456091,192668,8.987196820661973,Role 1
11000.0,W_Nabellen incomplete dossiers,15.779194246295999,15.62854020456091,192668,8.987196820661973,Role 1
11000.0,W_Nabellen incomplete dossiers,15.781001881225412,15.62854020456091,192668,8.987196820661973,Role 1
10909.0,W_Nabellen incomplete dossiers,15.781168150720351,15.62854020456091,192668,8.987196820661973,Role 1
11000.0,W_Nabellen incomplete dossiers,15.781746166802714,15.62854020456091,192668,8.987196820661973,Role 1
11000.0,W_Nabellen incomplete dossiers,15.781831412703946,15.62854020456091,192668,8.987196820661973,Role 1
10972.0,W_Valideren aanvraag,15.790371973847334,15.62854020456091,192668,8.987196820661973,Role 2
10138.0,W_Valideren aanvraag,15.790685568700066,15.62854020456091,192668,8.987196820661973,Role 2
10935.0,W_Nabellen incomplete dossiers,15.790869794504824,15.62854020456091,192668,8.987196820661973,Role 1
10935.0,W_Nabellen incomplete dossiers,15.791378042873509,15.62854020456091,192668,8.987196820661973,Role 1
10935.0,W_Nabellen incomplete dossiers,15.792094560037723,15.62854020456091,192668,8.987196820661973,Role 1
10935.0,W_Nabellen incomplete dossiers,15.792673358215994,15.62854020456091,192668,8.987196820661973,Role 1
10913.0,W_Nabellen incomplete dossiers,15.79588079316204,15.62854020456091,192668,8.987196820661973,Role 1
10913.0,W_Nabellen incomplete dossiers,15.80272605898952,15.62854020456091,192668,8.987196820661973,Role 1
10913.0,W_Nabellen incomplete dossiers,15.802729622974358,15.62854020456091,192668,8.987196820661973,Role 1
